1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	4
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
1039	B	1039	5
104	A	104	Theodore Rex (1995)
1040	A	1040	Two if by Sea (1996)
1040	B	1040	4
1040	B	1040	4
1040	B	1040	4
1040	B	1040	5
1041	A	1041	Forget Paris (1995)
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	4
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1041	B	1041	5
1042	A	1042	Just Cause (1995)
1042	B	1042	4
1042	B	1042	4
1042	B	1042	4
1042	B	1042	4
1042	B	1042	4
1042	B	1042	4
1042	B	1042	4
1042	B	1042	5
1042	B	1042	5
1042	B	1042	5
1043	A	1043	Rent-a-Kid (1995)
1043	B	1043	4
1043	B	1043	5
1044	A	1044	Paper, The (1994)
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	4
1044	B	1044	5
1044	B	1044	5
1045	A	1045	Fearless (1993)
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	4
1045	B	1045	5
1045	B	1045	5
1046	A	1046	Malice (1993)
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	4
1046	B	1046	5
1046	B	1046	5
1047	A	1047	Multiplicity (1996)
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	4
1047	B	1047	5
1047	B	1047	5
1047	B	1047	5
1047	B	1047	5
1047	B	1047	5
1047	B	1047	5
1048	A	1048	She's the One (1996)
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	4
1048	B	1048	5
1048	B	1048	5
1049	A	1049	House Arrest (1996)
1049	B	1049	4
1049	B	1049	4
1049	B	1049	4
105	A	105	Sgt. Bilko (1996)
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	4
105	B	105	5
1050	A	1050	Ghost and Mrs. Muir, The (1947)
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	4
1050	B	1050	5
1050	B	1050	5
1050	B	1050	5
1050	B	1050	5
1050	B	1050	5
1050	B	1050	5
1050	B	1050	5
1051	A	1051	Associate, The (1996)
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	4
1051	B	1051	5
1051	B	1051	5
1051	B	1051	5
1052	A	1052	Dracula: Dead and Loving It (1995)
1052	B	1052	4
1052	B	1052	4
1052	B	1052	4
1052	B	1052	4
1052	B	1052	5
1053	A	1053	Now and Then (1995)
1053	B	1053	4
1053	B	1053	4
1053	B	1053	4
1053	B	1053	4
1053	B	1053	4
1053	B	1053	4
1053	B	1053	5
1053	B	1053	5
1053	B	1053	5
1053	B	1053	5
1054	A	1054	Mr. Wrong (1996)
1054	B	1054	4
1054	B	1054	5
1055	A	1055	Simple Twist of Fate, A (1994)
1055	B	1055	4
1055	B	1055	4
1055	B	1055	4
1055	B	1055	4
1056	A	1056	Cronos (1992)
1056	B	1056	4
1056	B	1056	4
1056	B	1056	4
1056	B	1056	4
1056	B	1056	5
1057	A	1057	Pallbearer, The (1996)
1057	B	1057	4
1057	B	1057	4
1057	B	1057	4
1058	A	1058	War, The (1994)
1058	B	1058	4
1058	B	1058	4
1058	B	1058	4
1058	B	1058	4
1058	B	1058	4
1058	B	1058	5
1058	B	1058	5
1059	A	1059	Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	4
1059	B	1059	5
1059	B	1059	5
106	A	106	Diabolique (1996)
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	4
106	B	106	5
106	B	106	5
106	B	106	5
106	B	106	5
1060	A	1060	Adventures of Pinocchio, The (1996)
1060	B	1060	4
1060	B	1060	4
1060	B	1060	4
1060	B	1060	4
1060	B	1060	4
1060	B	1060	4
1060	B	1060	4
1060	B	1060	5
1060	B	1060	5
1060	B	1060	5
1060	B	1060	5
1060	B	1060	5
1061	A	1061	Evening Star, The (1996)
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	4
1061	B	1061	5
1061	B	1061	5
1062	A	1062	Four Days in September (1997)
1062	B	1062	4
1062	B	1062	4
1062	B	1062	4
1062	B	1062	5
1062	B	1062	5
1062	B	1062	5
1062	B	1062	5
1062	B	1062	5
1063	A	1063	Little Princess, A (1995)
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	4
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1063	B	1063	5
1064	A	1064	Crossfire (1947)
1064	B	1064	4
1064	B	1064	4
1064	B	1064	4
1064	B	1064	5
1065	A	1065	Koyaanisqatsi (1983)
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	4
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1065	B	1065	5
1066	A	1066	Balto (1995)
1066	B	1066	4
1066	B	1066	4
1066	B	1066	4
1066	B	1066	5
1066	B	1066	5
1067	A	1067	Bottle Rocket (1996)
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	4
1067	B	1067	5
1067	B	1067	5
1067	B	1067	5
1067	B	1067	5
1067	B	1067	5
1067	B	1067	5
1067	B	1067	5
1068	A	1068	Star Maker, The (Uomo delle stelle, L') (1995)
1068	B	1068	4
1068	B	1068	4
1068	B	1068	4
1068	B	1068	4
1068	B	1068	4
1069	A	1069	Amateur (1994)
1069	B	1069	4
1069	B	1069	4
1069	B	1069	4
1069	B	1069	4
1069	B	1069	4
1069	B	1069	4
1069	B	1069	4
1069	B	1069	5
1069	B	1069	5
1069	B	1069	5
107	A	107	Moll Flanders (1996)
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	4
107	B	107	5
107	B	107	5
107	B	107	5
107	B	107	5
107	B	107	5
107	B	107	5
107	B	107	5
107	B	107	5
1070	A	1070	Living in Oblivion (1995)
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	4
1070	B	1070	5
1070	B	1070	5
1070	B	1070	5
1070	B	1070	5
1070	B	1070	5
1070	B	1070	5
1071	A	1071	Party Girl (1995)
1071	B	1071	4
1071	B	1071	4
1071	B	1071	4
1071	B	1071	4
1071	B	1071	4
1072	A	1072	Pyromaniac's Love Story, A (1995)
1072	B	1072	4
1073	A	1073	Shallow Grave (1994)
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	4
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1073	B	1073	5
1074	A	1074	Reality Bites (1994)
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	4
1074	B	1074	5
1074	B	1074	5
1074	B	1074	5
1074	B	1074	5
1074	B	1074	5
1074	B	1074	5
1075	A	1075	Man of No Importance, A (1994)
1075	B	1075	4
1075	B	1075	4
1075	B	1075	5
1076	A	1076	Pagemaster, The (1994)
1077	A	1077	Love and a .45 (1994)
1077	B	1077	4
1077	B	1077	4
1077	B	1077	4
1078	A	1078	Oliver & Company (1988)
1078	B	1078	4
1078	B	1078	4
1078	B	1078	4
1078	B	1078	4
1078	B	1078	4
1078	B	1078	5
1079	A	1079	Joe's Apartment (1996)
1079	B	1079	4
1079	B	1079	4
1079	B	1079	4
1079	B	1079	4
1079	B	1079	4
1079	B	1079	5
1079	B	1079	5
108	A	108	Kids in the Hall: Brain Candy (1996)
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	4
108	B	108	5
108	B	108	5
108	B	108	5
108	B	108	5
108	B	108	5
1080	A	1080	Celestial Clockwork (1994)
1080	B	1080	4
1080	B	1080	4
1081	A	1081	Curdled (1996)
1081	B	1081	4
1081	B	1081	4
1082	A	1082	Female Perversions (1996)
1083	A	1083	Albino Alligator (1996)
1084	A	1084	Anne Frank Remembered (1995)
1084	B	1084	4
1084	B	1084	4
1084	B	1084	4
1084	B	1084	4
1084	B	1084	4
1084	B	1084	4
1084	B	1084	4
1084	B	1084	5
1084	B	1084	5
1084	B	1084	5
1084	B	1084	5
1084	B	1084	5
1084	B	1084	5
1084	B	1084	5
1085	A	1085	Carried Away (1996)
1085	B	1085	4
1085	B	1085	4
1085	B	1085	4
1085	B	1085	5
1085	B	1085	5
1086	A	1086	It's My Party (1995)
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	4
1086	B	1086	5
1086	B	1086	5
1087	A	1087	Bloodsport 2 (1995)
1087	B	1087	4
1088	A	1088	Double Team (1997)
1088	B	1088	4
1088	B	1088	4
1089	A	1089	Speed 2: Cruise Control (1997)
1089	B	1089	4
1089	B	1089	4
1089	B	1089	5
1089	B	1089	5
109	A	109	Mystery Science Theater 3000: The Movie (1996)
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	4
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
109	B	109	5
1090	A	1090	Sliver (1993)
1090	B	1090	4
1090	B	1090	4
1090	B	1090	4
1090	B	1090	5
1090	B	1090	5
1090	B	1090	5
1091	A	1091	Pete's Dragon (1977)
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1091	B	1091	4
1092	A	1092	Dear God (1996)
1093	A	1093	Live Nude Girls (1995)
1093	B	1093	4
1093	B	1093	4
1093	B	1093	4
1093	B	1093	4
1093	B	1093	4
1093	B	1093	4
1093	B	1093	5
1093	B	1093	5
1093	B	1093	5
1093	B	1093	5
1094	A	1094	Thin Line Between Love and Hate, A (1996)
1094	B	1094	4
1094	B	1094	5
1094	B	1094	5
1095	A	1095	High School High (1996)
1095	B	1095	4
1095	B	1095	4
1095	B	1095	4
1095	B	1095	5
1095	B	1095	5
1096	A	1096	Commandments (1997)
1097	A	1097	Hate (Haine, La) (1995)
1097	B	1097	4
1097	B	1097	4
1097	B	1097	4
1097	B	1097	4
1097	B	1097	4
1097	B	1097	4
1097	B	1097	5
1097	B	1097	5
1097	B	1097	5
1097	B	1097	5
1098	A	1098	Flirting With Disaster (1996)
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	4
1098	B	1098	5
1098	B	1098	5
1098	B	1098	5
1098	B	1098	5
1098	B	1098	5
1098	B	1098	5
1099	A	1099	Red Firecracker, Green Firecracker (1994)
1099	B	1099	4
1099	B	1099	4
1099	B	1099	4
1099	B	1099	5
1099	B	1099	5
1099	B	1099	5
1099	B	1099	5
11	A	11	Seven (Se7en) (1995)
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	4
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
11	B	11	5
110	A	110	Operation Dumbo Drop (1995)
110	B	110	4
110	B	110	4
110	B	110	4
110	B	110	4
110	B	110	4
110	B	110	5
1100	A	1100	What Happened Was... (1994)
1100	B	1100	4
1100	B	1100	4
1101	A	1101	Six Degrees of Separation (1993)
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	4
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1101	B	1101	5
1102	A	1102	Two Much (1996)
1102	B	1102	4
1102	B	1102	4
1103	A	1103	Trust (1990)
1103	B	1103	4
1103	B	1103	4
1103	B	1103	4
1103	B	1103	4
1103	B	1103	4
1103	B	1103	4
1103	B	1103	4
1103	B	1103	5
1103	B	1103	5
1103	B	1103	5
1103	B	1103	5
1103	B	1103	5
1104	A	1104	C'est arrivé près de chez vous (1992)
1104	B	1104	4
1104	B	1104	5
1105	A	1105	Firestorm (1998)
1105	B	1105	4
1105	B	1105	4
1105	B	1105	5
1105	B	1105	5
1105	B	1105	5
1106	A	1106	Newton Boys, The (1998)
1106	B	1106	4
1106	B	1106	4
1107	A	1107	Beyond Rangoon (1995)
1107	B	1107	4
1107	B	1107	4
1107	B	1107	4
1107	B	1107	4
1107	B	1107	4
1107	B	1107	4
1107	B	1107	4
1108	A	1108	Feast of July (1995)
1108	B	1108	4
1109	A	1109	Death and the Maiden (1994)
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	4
1109	B	1109	5
1109	B	1109	5
1109	B	1109	5
111	A	111	Truth About Cats & Dogs, The (1996)
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	4
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
111	B	111	5
1110	A	1110	Tank Girl (1995)
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	4
1110	B	1110	5
1110	B	1110	5
1110	B	1110	5
1111	A	1111	Double Happiness (1994)
1111	B	1111	4
1111	B	1111	4
1111	B	1111	4
1111	B	1111	5
1112	A	1112	Cobb (1994)
1112	B	1112	4
1112	B	1112	4
1112	B	1112	4
1113	A	1113	Mrs. Parker and the Vicious Circle (1994)
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	4
1113	B	1113	5
1113	B	1113	5
1114	A	1114	Faithful (1996)
1114	B	1114	4
1114	B	1114	4
1114	B	1114	4
1114	B	1114	5
1114	B	1114	5
1115	A	1115	Twelfth Night (1996)
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	4
1115	B	1115	5
1115	B	1115	5
1116	A	1116	Mark of Zorro, The (1940)
1116	B	1116	4
1116	B	1116	4
1116	B	1116	4
1116	B	1116	4
1116	B	1116	4
1116	B	1116	4
1116	B	1116	5
1117	A	1117	Surviving Picasso (1996)
1117	B	1117	4
1117	B	1117	4
1117	B	1117	4
1117	B	1117	4
1117	B	1117	4
1117	B	1117	4
1117	B	1117	5
1118	A	1118	Up in Smoke (1978)
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	4
1118	B	1118	5
1118	B	1118	5
1118	B	1118	5
1118	B	1118	5
1118	B	1118	5
1119	A	1119	Some Kind of Wonderful (1987)
1119	B	1119	4
1119	B	1119	4
1119	B	1119	4
1119	B	1119	4
1119	B	1119	4
